<title>/IN --> IN/IN
his/PRP$ --> he/PRP$
way/NN --> way/NN
he/PRP --> he/PRP
came/VBD --> come/VBD
to/TO --> to/TO
a/DT --> a/DT
forest/NN --> forest/NN
inhabited/VBN --> inhabit/VBN
by/IN --> by/IN
the/DT --> the/DT
Demon/NN --> demon/NN
with/IN --> with/IN
the/DT --> the/DT
Matted/NNP --> Matted/NNP
Hair/NNP --> Hair/NNP
./. --> ./.
At/IN --> at/IN
the/DT --> the/DT
entering/VBG --> enter/VBG
in/IN --> in/IN
of/IN --> of/IN
the/DT --> the/DT
forest/NN --> forest/NN
some/DT --> some/DT
men/NNS --> man/NNS
saw/VBD --> see/VBD
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
cried/VBD --> cry/VBD
out/RP --> out/RP
:/: --> :/:
``/`` --> ``/``
Hullo/NNP --> Hullo/NNP
,/, --> ,/,
young/JJ --> young/JJ
sir/NN --> sir/NN
,/, --> ,/,
keep/VB --> keep/VB
clear/JJ --> clear/JJ
of/IN --> of/IN
that/DT --> that/DT
wood/NN --> wood/NN
!/. --> !/.
There/EX --> there/EX
's/VBZ --> be/VBZ
a/DT --> a/DT
Demon/NN --> demon/NN
in/IN --> in/IN
it/PRP --> it/PRP
called/VBD --> call/VBD
he/PRP --> he/PRP
of/IN --> of/IN
the/DT --> the/DT
Matted/NNP --> Matted/NNP
Hair/NNP --> Hair/NNP
:/: --> :/:
he/PRP --> he/PRP
kills/VBZ --> kill/VBZ
every/DT --> every/DT
man/NN --> man/NN
he/PRP --> he/PRP
sees/VBZ --> see/VBZ
!/. --> !/.
''/'' --> ''/''
And/CC --> and/CC
they/PRP --> they/PRP
tried/VBD --> try/VBD
to/TO --> to/TO
stop/VB --> stop/VB
him/PRP --> he/PRP
./. --> ./.
But/CC --> but/CC
the/DT --> the/DT
Bodhisatta/NNP --> Bodhisatta/NNP
,/, --> ,/,
having/VBG --> have/VBG
confidence/NN --> confidence/NN
in/IN --> in/IN
himself/PRP --> himself/PRP
,/, --> ,/,
went/VBD --> go/VBD
straight/RB --> straight/RB
on/IN --> on/IN
,/, --> ,/,
fearless/JJ --> fearless/JJ
as/IN --> as/IN
a/DT --> a/DT
maned/JJ --> maned/JJ
lion/NN --> lion/NN
./. --> ./.
When/WRB --> when/WRB
he/PRP --> he/PRP
reached/VBD --> reach/VBD
mid-forest/JJ --> mid-forest/JJ
the/DT --> the/DT
Demon/NN --> demon/NN
showed/VBD --> show/VBD
himself/PRP --> himself/PRP
./. --> ./.
He/PRP --> he/PRP
made/VBD --> make/VBD
himself/PRP --> himself/PRP
as/IN --> as/IN
tall/JJ --> tall/JJ
as/IN --> as/IN
a/DT --> a/DT
palm/NN --> palm/NN
tree/NN --> tree/NN
;/: --> ;/:
his/PRP$ --> he/PRP$
head/NN --> head/NN
was/VBD --> be/VBD
the/DT --> the/DT
size/NN --> size/NN
of/IN --> of/IN
a/DT --> a/DT
pagoda/NN --> pagoda/NN
,/, --> ,/,
his/PRP$ --> he/PRP$
eyes/NNS --> eye/NNS
as/IN --> as/IN
big/JJ --> big/JJ
as/IN --> as/IN
saucers/NNS --> saucer/NNS
