<title>/IN --> IN/IN
such/JJ --> such/JJ
a/DT --> a/DT
thing/NN --> thing/NN
!/. --> !/.
If/IN --> if/IN
the/DT --> the/DT
clever/JJ --> clever/JJ
ones/NNS --> one/NNS
ca/MD --> can/MD
n't/RB --> not/RB
manage/VB --> manage/VB
it/PRP --> it/PRP
,/, --> ,/,
what/WP --> what/WP
canst/NN --> canst/NN
thou/NN --> thou/NN
do/VB --> do/VB
?/. --> ?/.
''/'' --> ''/''
The/DT --> the/DT
boy/NN --> boy/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
did/VBD --> do/VBD
not/RB --> not/RB
believe/VB --> believe/VB
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Indeed/RB --> indeed/RB
,/, --> ,/,
father/NN --> father/NN
,/, --> ,/,
I/PRP --> I/PRP
wish/VBP --> wish/VBP
to/TO --> to/TO
go/VB --> go/VB
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Just/RB --> just/RB
get/VB --> get/VB
away/RB --> away/RB
,/, --> ,/,
thou/JJ --> thou/JJ
stupid/JJ --> stupid/JJ
fellow/NN --> fellow/NN
,/, --> ,/,
thou/NN --> thou/NN
must/MD --> must/MD
wait/VB --> wait/VB
till/IN --> till/IN
thou/NN --> thou/NN
art/NN --> art/NN
wiser/JJR --> wiser/JJR
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
father/NN --> father/NN
to/TO --> to/TO
that/DT --> that/DT
,/, --> ,/,
and/CC --> and/CC
turned/VBD --> turn/VBD
his/PRP$ --> he/PRP$
back/NN --> back/NN
./. --> ./.
Hans/NNP --> Hans/NNP
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
pulled/VBD --> pull/VBD
at/IN --> at/IN
the/DT --> the/DT
back/NN --> back/NN
of/IN --> of/IN
his/PRP$ --> he/PRP$
smock-frock/NN --> smock-frock/NN
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Indeed/RB --> indeed/RB
,/, --> ,/,
father/NN --> father/NN
,/, --> ,/,
I/PRP --> I/PRP
wish/VBP --> wish/VBP
to/TO --> to/TO
go/VB --> go/VB
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Well/RB --> well/RB
,/, --> ,/,
then/RB --> then/RB
,/, --> ,/,
so/RB --> so/RB
far/RB --> far/RB
as/IN --> as/IN
I/PRP --> I/PRP
am/VBP --> be/VBP
concerned/JJ --> concerned/JJ
thou/NN --> thou/NN
mayst/NN --> mayst/NN
go/VB --> go/VB
,/, --> ,/,
but/CC --> but/CC
thou/NN --> thou/NN
wilt/NN --> wilt/NN
soon/RB --> soon/RB
come/VBN --> come/VBN
home/NN --> home/NN
again/RB --> again/RB
!/. --> !/.
''/'' --> ''/''
replied/VBD --> reply/VBD
the/DT --> the/DT
old/JJ --> old/JJ
man/NN --> man/NN
in/IN --> in/IN
a/DT --> a/DT
spiteful/JJ --> spiteful/JJ
voice/NN --> voice/NN
./. --> ./.
The/DT --> the/DT
boy/NN --> boy/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
was/VBD --> be/VBD
tremendously/RB --> tremendously/RB
delighted/JJ --> delighted/JJ
and/CC --> and/CC
jumped/VBD --> jump/VBD
for/IN --> for/IN
joy/NN --> joy/NN
./. --> ./.
``/`` --> ``/``
Well/RB --> well/RB
,/, --> ,/,
act/NN --> act/NN
like/IN --> like/IN
a/DT --> a/DT
fool/NN --> fool/NN
!/. --> !/.
thou/JJ --> thou/JJ
growest/JJS --> growest/JJS
more/RBR --> more/RBR
stupid/JJ --> stupid/JJ
every/DT --> every/DT
day/NN --> day/NN
!/. --> !/.
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
father/NN --> father/NN
again/RB --> again/RB
./. --> ./.
Hans/NNP --> Hans/NNP
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
did/VBD --> do/VBD
not/RB --> not/RB
care/VB --> care/VB
about/IN --> about/IN
that/DT --> that/DT
,/, --> ,/,
and/CC --> and/CC
did/VBD --> do/VBD
not/RB --> not/RB
let/VB --> let/VB
it/PRP --> it/PRP
spoil/VB --> spoil/VB
his/PRP$ --> he/PRP$
pleasure/NN --> pleasure/NN
,/, --> ,/,
but/CC --> but/CC
as/IN --> as/IN
it/PRP --> it/PRP
was/VBD --> be/VBD
then/RB --> then/RB
night/NN --> night/NN
,/, --> ,/,
he/PRP --> he/PRP
thought/VBD --> think/VBD
he/PRP --> he/PRP
might/MD --> might/MD
as/RB --> as/RB
well/RB --> well/RB
wait/VB --> wait/VB
until/IN --> until/IN
the/DT --> the/DT
morrow/NN --> morrow/NN
,/, --> ,/,
for/IN --> for/IN
he/PRP --> he/PRP
could/MD --> could/MD
not/RB --> not/RB
get/VB --> get/VB
to/TO --> to/TO
court/NN --> court/NN
that/DT --> that/DT
day/NN --> day/NN
./. --> ./.
All/DT --> all/DT
night/NN --> night/NN
long/RB --> long/RB
he/PRP --> he/PRP
could/MD --> could/MD
not/RB --> not/RB
sleep/VB --> sleep/VB
in/IN --> in/IN
his/PRP$ --> he/PRP$
bed/NN --> bed/NN
,/, --> ,/,
and/CC --> and/CC
if/IN --> if/IN
he/PRP --> he/PRP
did/VBD --> do/VBD
doze/VB --> doze/VB
for/IN --> for/IN
a/DT --> a/DT
moment/NN --> moment/NN
,/, --> ,/,
he/PRP --> he/PRP
dreamt/VBD --> dream/VBD
of/IN --> of/IN
beautiful/JJ --> beautiful/JJ
maidens/NNS --> maiden/NNS
,/, --> ,/,
of/IN --> of/IN
palaces/NNS --> palace/NNS
,/, --> ,/,
of/IN --> of/IN
gold/NN --> gold/NN
,/, --> ,/,
and/CC --> and/CC
of/IN --> of/IN
silver/NN --> silver/NN
,/, --> ,/,
and/CC --> and/CC
all/DT --> all/DT
kinds/NNS --> kind/NNS
of/IN --> of/IN
things/NNS --> thing/NNS
of/IN --> of/IN
that/DT --> that/DT
sort/NN --> sort/NN
./. --> ./.
Early/RB --> early/RB
in/IN --> in/IN
the/DT --> the/DT
morning/NN --> morning/NN
,/, --> ,/,
he/PRP --> he/PRP
went/VBD --> go/VBD
forth/RB --> forth/RB
on/IN --> on/IN
his/PRP$ --> he/PRP$
way/NN --> way/NN
,/, --> ,/,
and/CC --> and/CC
directly/RB --> directly/RB
afterwards/RB --> afterwards/RB
the/DT --> the/DT
little/JJ --> little/JJ
shabby-looking/JJ --> shabby-looking/JJ
man/NN --> man/NN
in/IN --> in/IN
his/PRP$ --> he/PRP$
iron/NN --> iron/NN
clothes/NNS --> clothes/NNS
,/, --> ,/,
came/VBD --> come/VBD
to/TO --> to/TO
him/PRP --> he/PRP
and/CC --> and/CC
asked/VBD --> ask/VBD
what/WP --> what/WP
he/PRP --> he/PRP
was/VBD --> be/VBD
carrying/VBG --> carry/VBG
in/IN --> in/IN
the/DT --> the/DT
basket/NN --> basket/NN
./. --> ./.
Hans/NNP --> Hans/NNP
gave/VBD --> give/VBD
him/PRP --> he/PRP
the/DT --> the/DT
answer/NN --> answer/NN
that/IN --> that/IN
he/PRP --> he/PRP
was/VBD --> be/VBD
carrying/VBG --> carry/VBG
apples/NNS --> apple/NNS
with/IN --> with/IN
which/WDT --> which/WDT
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
was/VBD --> be/VBD
to/TO --> to/TO
eat/VB --> eat/VB
herself/PRP --> herself/PRP
well/RB --> well/RB
./. --> ./.
``/`` --> ``/``
Then/RB --> then/RB
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
little/JJ --> little/JJ
man/NN --> man/NN
,/, --> ,/,
``/`` --> ``/``
so/RB --> so/RB
shall/MD --> shall/MD
they/PRP --> they/PRP
be/VB --> be/VB
,/, --> ,/,
and/CC --> and/CC
remain/VBP --> remain/VBP
./. --> ./.
''/'' --> ''/''
But/CC --> but/CC
at/IN --> at/IN
the/DT --> the/DT
court/NN --> court/NN
they/PRP --> they/PRP
would/MD --> would/MD
none/NN --> none/NN
of/IN --> of/IN
them/PRP --> they/PRP
let/VB --> let/VB
Hans/NNP --> Hans/NNP
go/VB --> go/VB
in/IN --> in/IN
,/, --> ,/,
for/IN --> for/IN
they/PRP --> they/PRP
said/VBD --> say/VBD
two/CD --> two/CD
had/VBD --> have/VBD
already/RB --> already/RB
been/VBN --> be/VBN
there/EX --> there/EX
who/WP --> who/WP
had/VBD --> have/VBD
told/VBN --> tell/VBN
them/PRP --> they/PRP
that/IN --> that/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
bringing/VBG --> bring/VBG
apples/NNS --> apple/NNS
,/, --> ,/,
and/CC --> and/CC
one/CD --> one/CD
of/IN --> of/IN
