<title>/IN --> IN/IN
if/IN --> if/IN
I/PRP --> I/PRP
bring/VBP --> bring/VBP
thy/JJ --> thy/JJ
plaything/VBG --> playthe/VBG
up/RP --> up/RP
again/RB --> again/RB
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
Whatever/WDT --> whatever/WDT
thou/VBP --> thou/VBP
wilt/NN --> wilt/NN
have/VBP --> have/VBP
,/, --> ,/,
dear/RB --> dear/RB
frog/NN --> frog/NN
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
she/PRP --> she/PRP
--/: --> --/:
``/`` --> ``/``
My/PRP$ --> my/PRP$
clothes/NNS --> clothes/NNS
,/, --> ,/,
my/PRP$ --> my/PRP$
pearls/NNS --> pearl/NNS
and/CC --> and/CC
jewels/NNS --> jewel/NNS
,/, --> ,/,
and/CC --> and/CC
even/RB --> even/RB
the/DT --> the/DT
golden/JJ --> golden/JJ
crown/NN --> crown/NN
which/WDT --> which/WDT
I/PRP --> I/PRP
am/VBP --> be/VBP
wearing/VBG --> wear/VBG
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
frog/NN --> frog/NN
answered/VBN --> answer/VBN
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
do/VBP --> do/VBP
not/RB --> not/RB
care/VB --> care/VB
for/IN --> for/IN
thy/NN --> thy/NN
clothes/NNS --> clothes/NNS
,/, --> ,/,
thy/NN --> thy/NN
pearls/NNS --> pearl/NNS
and/CC --> and/CC
jewels/NNS --> jewel/NNS
,/, --> ,/,
or/CC --> or/CC
thy/NN --> thy/NN
golden/JJ --> golden/JJ
crown/NN --> crown/NN
,/, --> ,/,
but/CC --> but/CC
if/IN --> if/IN
thou/JJ --> thou/JJ
wilt/NN --> wilt/NN
love/NN --> love/NN
me/PRP --> I/PRP
and/CC --> and/CC
let/VB --> let/VB
me/PRP --> I/PRP
be/VB --> be/VB
thy/JJ --> thy/JJ
companion/NN --> companion/NN
and/CC --> and/CC
play-fellow/NN --> play-fellow/NN
,/, --> ,/,
and/CC --> and/CC
sit/VB --> sit/VB
by/IN --> by/IN
thee/NN --> thee/NN
at/IN --> at/IN
thy/NN --> thy/NN
little/JJ --> little/JJ
table/NN --> table/NN
,/, --> ,/,
and/CC --> and/CC
eat/VB --> eat/VB
off/RP --> off/RP
thy/RB --> thy/RB
little/JJ --> little/JJ
golden/JJ --> golden/JJ
plate/NN --> plate/NN
,/, --> ,/,
and/CC --> and/CC
drink/VB --> drink/VB
out/IN --> out/IN
of/IN --> of/IN
thy/NN --> thy/NN
little/JJ --> little/JJ
cup/NN --> cup/NN
,/, --> ,/,
and/CC --> and/CC
sleep/NN --> sleep/NN
in/IN --> in/IN
thy/NN --> thy/NN
little/JJ --> little/JJ
bed/NN --> bed/NN
--/: --> --/:
if/IN --> if/IN
thou/NN --> thou/NN
wilt/NN --> wilt/NN
promise/NN --> promise/NN
me/PRP --> I/PRP
this/DT --> this/DT
I/PRP --> I/PRP
will/MD --> will/MD
go/VB --> go/VB
down/RB --> down/RB
below/RB --> below/RB
,/, --> ,/,
