<title>/IN --> IN/IN
roast/NN --> roast/NN
meat/NN --> meat/NN
smelt/VBD --> smell/VBD
so/RB --> so/RB
good/JJ --> good/JJ
,/, --> ,/,
Grethel/NNP --> Grethel/NNP
thought/VBD --> think/VBD
,/, --> ,/,
``/`` --> ``/``
Something/NN --> something/NN
might/MD --> might/MD
be/VB --> be/VB
wrong/JJ --> wrong/JJ
,/, --> ,/,
it/PRP --> it/PRP
ought/MD --> ought/MD
to/TO --> to/TO
be/VB --> be/VB
tasted/VBN --> taste/VBN
!/. --> !/.
''/'' --> ''/''
She/PRP --> she/PRP
touched/VBD --> touch/VBD
it/PRP --> it/PRP
with/IN --> with/IN
her/PRP$ --> she/PRP$
finger/NN --> finger/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Ah/UH --> ah/UH
!/. --> !/.
how/WRB --> how/WRB
good/JJ --> good/JJ
fowls/NNS --> fowl/NNS
are/VBP --> be/VBP
!/. --> !/.
It/PRP --> it/PRP
certainly/RB --> certainly/RB
is/VBZ --> be/VBZ
a/DT --> a/DT
sin/NN --> sin/NN
and/CC --> and/CC
a/DT --> a/DT
shame/NN --> shame/NN
that/IN --> that/IN
they/PRP --> they/PRP
are/VBP --> be/VBP
not/RB --> not/RB
eaten/VBN --> eat/VBN
directly/RB --> directly/RB
!/. --> !/.
''/'' --> ''/''
She/PRP --> she/PRP
ran/VBD --> run/VBD
to/TO --> to/TO
the/DT --> the/DT
window/NN --> window/NN
,/, --> ,/,
to/TO --> to/TO
see/VB --> see/VB
if/IN --> if/IN
the/DT --> the/DT
master/NN --> master/NN
was/VBD --> be/VBD
not/RB --> not/RB
coming/VBG --> come/VBG
with/IN --> with/IN
his/PRP$ --> he/PRP$
guest/NN --> guest/NN
,/, --> ,/,
but/CC --> but/CC
she/PRP --> she/PRP
saw/VBD --> see/VBD
no/DT --> no/DT
one/NN --> one/NN
,/, --> ,/,
and/CC --> and/CC
went/VBD --> go/VBD
back/RB --> back/RB
to/TO --> to/TO
the/DT --> the/DT
fowls/NNS --> fowl/NNS
and/CC --> and/CC
thought/NN --> thought/NN
,/, --> ,/,
``/`` --> ``/``
One/CD --> one/CD
of/IN --> of/IN
the/DT --> the/DT
wings/NNS --> wing/NNS
is/VBZ --> be/VBZ
burning/VBG --> burn/VBG
!/. --> !/.
I/PRP --> I/PRP
had/VBD --> have/VBD
better/RB --> better/RB
take/VB --> take/VB
it/PRP --> it/PRP
off/RP --> off/RP
and/CC --> and/CC
eat/VB --> eat/VB
it/PRP --> it/PRP
./. --> ./.
''/'' --> ''/''
So/IN --> so/IN
she/PRP --> she/PRP
cut/VBD --> cut/VBD
it/PRP --> it/PRP
off/RP --> off/RP
,/, --> ,/,
ate/VBD --> eat/VBD
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
enjoyed/VBD --> enjoy/VBD
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
she/PRP --> she/PRP
had/VBD --> have/VBD
done/VBN --> do/VBN
,/, --> ,/,
she/PRP --> she/PRP
thought/VBD --> think/VBD
,/, --> ,/,
``/`` --> ``/``
the/DT --> the/DT
other/JJ --> other/JJ
must/MD --> must/MD
go/VB --> go/VB
down/RB --> down/RB
too/RB --> too/RB
,/, --> ,/,
or/CC --> or/CC
else/RB --> else/RB
master/NN --> master/NN
will/MD --> will/MD
observe/VB --> observe/VB
that/IN --> that/IN
something/NN --> something/NN
is/VBZ --> be/VBZ
missing/VBG --> miss/VBG
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
the/DT --> the/DT
two/CD --> two/CD
wings/NNS --> wing/NNS
were/VBD --> be/VBD
eaten/VBN --> eat/VBN
,/, --> ,/,
she/PRP --> she/PRP
went/VBD --> go/VBD
and/CC --> and/CC
looked/VBD --> look/VBD
for/IN --> for/IN
her/PRP$ --> she/PRP$
master/NN --> master/NN
,/, --> ,/,
and/CC --> and/CC
did/VBD --> do/VBD
not/RB --> not/RB
see/VB --> see/VB
him/PRP --> he/PRP
./. --> ./.
It/PRP --> it/PRP
suddenly/RB --> suddenly/RB
occurred/VBD --> occur/VBD
to/TO --> to/TO
her/PRP --> she/PRP
,/, --> ,/,
``/`` --> ``/``
Who/WP --> who/WP
knows/VBZ --> know/VBZ
?/. --> ?/.
They/PRP --> they/PRP
are/VBP --> be/VBP
perhaps/RB --> perhaps/RB
not/RB --> not/RB
coming/VBG --> come/VBG
at/IN --> at/IN
all/DT --> all/DT
,/, --> ,/,
and/CC --> and/CC
have/VBP --> have/VBP
turned/VBN --> turn/VBN
in/RP --> in/RP
somewhere/RB --> somewhere/RB
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
she/PRP --> she/PRP
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Hallo/NNP --> Hallo/NNP
,/, --> ,/,
Grethel/NNP --> Grethel/NNP
,/, --> ,/,
enjoy/VBP --> enjoy/VBP
yourself/PRP --> yourself/PRP
,/, --> ,/,
one/CD --> one/CD
fowl/NN --> fowl/NN
has/VBZ --> have/VBZ
been/VBN --> be/VBN
cut/VBN --> cut/VBN
into/IN --> into/IN
,/, --> ,/,
take/VB --> take/VB
another/DT --> another/DT
drink/NN --> drink/NN
,/, --> ,/,
and/CC --> and/CC
eat/VB --> eat/VB
it/PRP --> it/PRP
up/RP --> up/RP
entirely/RB --> entirely/RB
;/: --> ;/:
when/WRB --> when/WRB
it/PRP --> it/PRP
is/VBZ --> be/VBZ
eaten/VBN --> eat/VBN
you/PRP --> you/PRP
will/MD --> will/MD
have/VB --> have/VB
some/DT --> some/DT
peace/NN --> peace/NN
,/, --> ,/,
why/WRB --> why/WRB
should/MD --> should/MD
God/NNP --> God/NNP
's/POS --> 's/POS
good/JJ --> good/JJ
gifts/NNS --> gift/NNS
be/VB --> be/VB
spoilt/VBN --> spoil/VBN
?/. --> ?/.
''/'' --> ''/''
So/IN --> so/IN
she/PRP --> she/PRP
ran/VBD --> run/VBD
into/IN --> into/IN
the/DT --> the/DT
cellar/NN --> cellar/NN
again/RB --> again/RB
,/, --> ,/,
took/VBD --> take/VBD
an/DT --> a/DT
enormous/JJ --> enormous/JJ
drink/NN --> drink/NN
and/CC --> and/CC
ate/VBD --> eat/VBD
up/RP --> up/RP
the/DT --> the/DT
one/CD --> one/CD
