<title>/IN --> IN/IN
King/NNP --> King/NNP
,/, --> ,/,
``/`` --> ``/``
they/PRP --> they/PRP
are/VBP --> be/VBP
twelve/CD --> twelve/CD
huntsmen/NNS --> huntsman/NNS
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
lion/NN --> lion/NN
continued/VBD --> continue/VBD
,/, --> ,/,
``/`` --> ``/``
Thou/NNP --> Thou/NNP
art/NN --> art/NN
mistaken/VBN --> mistake/VBN
,/, --> ,/,
they/PRP --> they/PRP
are/VBP --> be/VBP
twelve/CD --> twelve/CD
girls/NNS --> girl/NNS
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
King/NNP --> King/NNP
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
That/DT --> that/DT
can/MD --> can/MD
not/RB --> not/RB
be/VB --> be/VB
true/JJ --> true/JJ
!/. --> !/.
How/WRB --> how/WRB
wilt/JJ --> wilt/JJ
thou/NN --> thou/NN
prove/VBP --> prove/VBP
that/IN --> that/IN
to/TO --> to/TO
me/PRP --> I/PRP
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
Oh/UH --> oh/UH
,/, --> ,/,
just/RB --> just/RB
let/VB --> let/VB
some/DT --> some/DT
peas/NNS --> pea/NNS
be/VB --> be/VB
strewn/VBN --> strew/VBN
in/IN --> in/IN
thy/JJ --> thy/JJ
ante-chamber/NN --> ante-chamber/NN
,/, --> ,/,
''/'' --> ''/''
answered/VBD --> answer/VBD
the/DT --> the/DT
lion/NN --> lion/NN
,/, --> ,/,
``/`` --> ``/``
and/CC --> and/CC
then/RB --> then/RB
thou/VB --> thou/VB
wilt/NN --> wilt/NN
soon/RB --> soon/RB
see/VB --> see/VB
it/PRP --> it/PRP
./. --> ./.
Men/NNS --> man/NNS
have/VBP --> have/VBP
a/DT --> a/DT
firm/JJ --> firm/JJ
step/NN --> step/NN
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
they/PRP --> they/PRP
walk/VBP --> walk/VBP
over/IN --> over/IN
the/DT --> the/DT
peas/NNS --> pea/NNS
none/NN --> none/NN
of/IN --> of/IN
them/PRP --> they/PRP
stir/VBP --> stir/VBP
,/, --> ,/,
but/CC --> but/CC
girls/NNS --> girl/NNS
trip/NN --> trip/NN
and/CC --> and/CC
skip/VB --> skip/VB
,/, --> ,/,
and/CC --> and/CC
drag/VB --> drag/VB
their/PRP$ --> they/PRP$
feet/NNS --> foot/NNS
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
peas/NNS --> pea/NNS
roll/VBP --> roll/VBP
about/RB --> about/RB
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
King/NNP --> King/NNP
was/VBD --> be/VBD
well/RB --> well/RB
pleased/VBN --> please/VBN
with/IN --> with/IN
the/DT --> the/DT
counsel/NN --> counsel/NN
,/, --> ,/,
and/CC --> and/CC
caused/VBD --> cause/VBD
the/DT --> the/DT
peas/NNS --> pea/NNS
to/TO --> to/TO
be/VB --> be/VB
strewn/VBN --> strew/VBN
./. --> ./.
There/EX --> there/EX
was/VBD --> be/VBD
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
a/DT --> a/DT
servant/NN --> servant/NN
of/IN --> of/IN
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
who/WP --> who/WP
favored/VBD --> favor/VBD
the/DT --> the/DT
huntsmen/NNS --> huntsman/NNS
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
he/PRP --> he/PRP
heard/VBD --> hear/VBD
that/IN --> that/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
going/VBG --> go/VBG
to/TO --> to/TO
be/VB --> be/VB
put/VBN --> put/VBN
to/TO --> to/TO
this/DT --> this/DT
test/NN --> test/NN
he/PRP --> he/PRP
went/VBD --> go/VBD
to/TO --> to/TO
them/PRP --> they/PRP
and/CC --> and/CC
repeated/VBD --> repeat/VBD
everything/NN --> everything/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
The/DT --> the/DT
lion/NN --> lion/NN
wants/VBZ --> want/VBZ
to/TO --> to/TO
make/VB --> make/VB
the/DT --> the/DT
King/NNP --> King/NNP
believe/VBP --> believe/VBP
that/IN --> that/IN
you/PRP --> you/PRP
are/VBP --> be/VBP
girls/NNS --> girl/NNS
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
thanked/VBD --> thank/VBD
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
to/TO --> to/TO
her/PRP$ --> she/PRP$
maidens/NNS --> maiden/NNS
,/, --> ,/,
``/`` --> ``/``
Put/VB --> put/VB
on/IN --> on/IN
some/DT --> some/DT
strength/NN --> strength/NN
,/, --> ,/,
and/CC --> and/CC
step/NN --> step/NN
firmly/RB --> firmly/RB
on/IN --> on/IN
the/DT --> the/DT
peas/NNS --> pea/NNS
./. --> ./.
''/'' --> ''/''
So/RB --> so/RB
next/JJ --> next/JJ
morning/NN --> morning/NN
when/WRB --> when/WRB
the/DT --> the/DT
King/NNP --> King/NNP
had/VBD --> have/VBD
the/DT --> the/DT
twelve/CD --> twelve/CD
huntsmen/NNS --> huntsman/NNS
called/VBN --> call/VBN
before/IN --> before/IN
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
they/PRP --> they/PRP
came/VBD --> come/VBD
into/IN --> into/IN
the/DT --> the/DT
ante-chamber/NN --> ante-chamber/NN
where/WRB --> where/WRB
the/DT --> the/DT
peas/NNS --> pea/NNS
were/VBD --> be/VBD
lying/VBG --> lie/VBG
,/, --> ,/,
they/PRP --> they/PRP
stepped/VBD --> step/VBD
so/RB --> so/RB
firmly/RB --> firmly/RB
on/IN --> on/IN
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
such/JJ --> such/JJ
a/DT --> a/DT
strong/JJ --> strong/JJ
,/, --> ,/,
sure/JJ --> sure/JJ
walk/NN --> walk/NN
,/, --> ,/,
that/IN --> that/IN
not/RB --> not/RB
one/CD --> one/CD
of/IN --> of/IN
the/DT --> the/DT
peas/NNS --> pea/NNS
either/RB --> either/RB
rolled/VBD --> roll/VBD
or/CC --> or/CC
stirred/VBD --> stir/VBD
./. --> ./.
Then/RB --> then/RB
they/PRP --> they/PRP
went/VBD --> go/VBD
away/RB --> away/RB
again/RB --> again/RB
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
King/NNP --> King/NNP
said/VBD --> say/VBD
to/TO --> to/TO
the/DT --> the/DT
lion/NN --> lion/NN
,/, --> ,/,
``/`` --> ``/``
Thou/NNP --> Thou/NNP
hast/NN --> hast/NN
lied/VBD --> lie/VBD
to/TO --> to/TO
me/PRP --> I/PRP
,/, --> ,/,
they/PRP --> they/PRP
walk/VBP --> walk/VBP
just/RB --> just/RB
like/IN --> like/IN
men/NNS --> man/NNS
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
lion/NN --> lion/NN
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
They/PRP --> they/PRP
have/VBP --> have/VBP
got/VBN --> get/VBN
to/TO --> to/TO
know/VB --> know/VB
that/IN --> that/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
going/VBG --> go/VBG
to/TO --> to/TO
be/VB --> be/VB
put/VBN --> put/VBN
to/TO --> to/TO
the/DT --> the/DT
test/NN --> test/NN
,/, --> ,/,
and/CC --> and/CC
have/VBP --> have/VBP
assumed/VBN --> assume/VBN
some/DT --> some/DT
strength/NN --> strength/NN
./. --> ./.
Just/RB --> just/RB
let/VB --> let/VB
twelve/CD --> twelve/CD
spinning-wheels/NNS --> spinning-wheels/NNS
be/VB --> be/VB
brought/VBN --> bring/VBN
into/IN --> into/IN
the/DT --> the/DT
ante-chamber/NN --> ante-chamber/NN
some/DT --> some/DT
day/NN --> day/NN
,/, --> ,/,
and/CC --> and/CC
they/PRP --> they/PRP
will/MD --> will/MD
go/VB --> go/VB
to/TO --> to/TO
them/PRP --> they/PRP
and/CC --> and/CC
be/VB --> be/VB
pleased/VBN --> please/VBN
with/IN --> with/IN
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
that/DT --> that/DT
is/VBZ --> be/VBZ
what/WP --> what/WP
no/DT --> no/DT
man/NN --> man/NN
would/MD --> would/MD
do/VB --> do/VB
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
King/NNP --> King/NNP
liked/VBD --> like/VBD
the/DT --> the/DT
advice/NN --> advice/NN
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
the/DT --> the/DT
spinning-wheels/NNS --> spinning-wheels/NNS
placed/VBN --> place/VBN
in/IN --> in/IN
the/DT --> the/DT
ante-chamber/NN --> ante-chamber/NN
./. --> ./.
But/CC --> but/CC
the/DT --> the/DT
servant/NN --> servant/NN
,/, --> ,/,
who/WP --> who/WP
was/VBD --> be/VBD
well/RB --> well/RB
disposed/VBN --> dispose/VBN
to/TO --> to/TO
the/DT --> the/DT
huntsmen/NNS --> huntsman/NNS
,/, --> ,/,
went/VBD --> go/VBD
to/TO --> to/TO
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
disclosed/VBD --> disclose/VBD
the/DT --> the/DT
project/NN --> project/NN
./. --> ./.
Then/RB --> then/RB
when/WRB --> when/WRB
they/PRP --> they/PRP
were/VBD --> be/VBD
alone/RB --> alone/RB
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
said/VBD --> say/VBD
to/TO --> to/TO
her/PRP$ --> she/PRP$
eleven/JJ --> eleven/JJ
girls/NNS --> girl/NNS
,/, --> ,/,
``/`` --> ``/``
Put/VB --> put/VB
some/DT --> some/DT
constraint/NN --> constraint/NN
on/IN --> on/IN
yourselves/NNS --> yourselve/NNS
,/, --> ,/,
and/CC --> and/CC
do/VBP --> do/VBP
not/RB --> not/RB
look/VB --> look/VB
round/NN --> round/NN
at/IN --> at/IN
the/DT --> the/DT
spinning-wheels/NNS --> spinning-wheels/NNS
./. --> ./.
''/'' --> ''/''
And/CC --> and/CC
next/JJ --> next/JJ
morning/NN --> morning/NN
when/WRB --> when/WRB
the/DT --> the/DT
King/NNP --> King/NNP
had/VBD --> have/VBD
his/PRP$ --> he/PRP$
twelve/CD --> twelve/CD
huntsmen/NNS --> huntsman/NNS
summoned/VBN --> summon/VBN
,/, --> ,/,
they/PRP --> they/PRP
went/VBD --> go/VBD
through/IN --> through/IN
the/DT --> the/DT
ante-chamber/NN --> ante-chamber/NN
,/, --> ,/,
and/CC --> and/CC
never/RB --> never/RB
once/RB --> once/RB
looked/VBD --> look/VBD
at/IN --> at/IN
the/DT --> the/DT
spinning/JJ --> spinning/JJ
wheels/NNS --> wheel/NNS
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
King/NN --> king/NN
again/RB --> again/RB
said/VBD --> say/VBD
to/TO --> to/TO
the/DT --> the/DT
lion/NN --> lion/NN
,/, --> ,/,
``/`` --> ``/``
Thou/NNP --> Thou/NNP
hast/NN --> hast/NN
deceived/VBD --> deceive/VBD
me/PRP --> I/PRP
,/, --> ,/,
they/PRP --> they/PRP
are/VBP --> be/VBP
men/NNS --> man/NNS
,/, --> ,/,
for/IN --> for/IN
they/PRP --> they/PRP
have/VBP --> have/VBP
not/RB --> not/RB
looked/VBN --> look/VBN
at/IN --> at/IN
the/DT --> the/DT
spinning-wheels/NNS --> spinning-wheels/NNS
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
lion/NN --> lion/NN
replied/VBD --> reply/VBD
,/, --> ,/,
``/`` --> ``/``
They/PRP --> they/PRP
have/VBP --> have/VBP
learned/VBN --> learn/VBN
that/IN --> that/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
going/VBG --> go/VBG
to/TO --> to/TO
be/VB --> be/VB
put/VBN --> put/VBN
to/TO --> to/TO
the/DT --> the/DT
test/NN --> test/NN
,/, --> ,/,
and/CC --> and/CC
have/VBP --> have/VBP
restrained/VBN --> restrain/VBN
themselves/PRP --> themselves/PRP
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
King/NNP --> King/NNP
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
would/MD --> would/MD
no/RB --> no/RB
longer/RB --> longer/RB
believe/VB --> believe/VB
the/DT --> the/DT
lion/NN --> lion/NN
./. --> ./.
The/DT --> the/DT
twelve/CD --> twelve/CD
huntsmen/NNS --> huntsman/NNS
always/RB --> always/RB
followed/VBD --> follow/VBD
the/DT --> the/DT
King/NNP --> King/NNP
to/TO --> to/TO
the/DT --> the/DT
chase/NN --> chase/NN
,/, --> ,/,
and/CC --> and/CC
his/PRP$ --> he/PRP$
liking/NN --> liking/NN
for/IN --> for/IN
them/PRP --> they/PRP
continually/RB --> continually/RB
increased/VBD --> increase/VBD
./. --> ./.
Now/RB --> now/RB
it/PRP --> it/PRP
came/VBD --> come/VBD
to/TO --> to/TO
pass/VB --> pass/VB
that/DT --> that/DT
once/RB --> once/RB
when/WRB --> when/WRB
they/PRP --> they/PRP
were/VBD --> be/VBD
out/IN --> out/IN
hunting/NN --> hunting/NN
,/, --> ,/,
news/NN --> news/NN
came/VBD --> come/VBD
that/IN --> that/IN
the/DT --> the/DT
King/NNP --> King/NNP
