<title>/IN --> IN/IN
again/RB --> again/RB
took/VBD --> take/VBD
one/CD --> one/CD
drink/NN --> drink/NN
out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
glass/NN --> glass/NN
./. --> ./.
Towards/IN --> towards/IN
two/CD --> two/CD
o'clock/RB --> o'clock/RB
he/PRP --> he/PRP
went/VBD --> go/VBD
into/IN --> into/IN
the/DT --> the/DT
garden/NN --> garden/NN
to/TO --> to/TO
the/DT --> the/DT
tan/NN --> tan/NN
heap/NN --> heap/NN
to/TO --> to/TO
wait/VB --> wait/VB
for/IN --> for/IN
the/DT --> the/DT
raven/NN --> raven/NN
,/, --> ,/,
but/CC --> but/CC
all/DT --> all/DT
at/IN --> at/IN
once/RB --> once/RB
felt/VBD --> feel/VBD
such/JJ --> such/JJ
a/DT --> a/DT
great/JJ --> great/JJ
weariness/NN --> weariness/NN
that/IN --> that/IN
his/PRP$ --> he/PRP$
limbs/NNS --> limb/NNS
would/MD --> would/MD
no/RB --> no/RB
longer/RB --> longer/RB
support/VB --> support/VB
him/PRP --> he/PRP
./. --> ./.
He/PRP --> he/PRP
could/MD --> could/MD
not/RB --> not/RB
help/VB --> help/VB
himself/PRP --> himself/PRP
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
forced/VBN --> force/VBN
to/TO --> to/TO
lie/VB --> lie/VB
down/RP --> down/RP
,/, --> ,/,
and/CC --> and/CC
fell/VBD --> fall/VBD
into/IN --> into/IN
a/DT --> a/DT
heavy/JJ --> heavy/JJ
sleep/NN --> sleep/NN
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
raven/NN --> raven/NN
drove/VBD --> drive/VBD
up/RP --> up/RP
with/IN --> with/IN
four/CD --> four/CD
brown/JJ --> brown/JJ
horses/NNS --> horse/NNS
,/, --> ,/,
she/PRP --> she/PRP
was/VBD --> be/VBD
already/RB --> already/RB
full/JJ --> full/JJ
of/IN --> of/IN
grief/NN --> grief/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
know/VBP --> know/VBP
he/PRP --> he/PRP
is/VBZ --> be/VBZ
asleep/JJ --> asleep/JJ
./. --> ./.
''/'' --> ''/''
She/PRP --> she/PRP
went/VBD --> go/VBD
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
but/CC --> but/CC
there/EX --> there/EX
he/PRP --> he/PRP
lay/VBD --> lay/VBD
sleeping/VBG --> sleep/VBG
,/, --> ,/,
and/CC --> and/CC
there/EX --> there/EX
was/VBD --> be/VBD
no/DT --> no/DT
wakening/VBG --> waken/VBG
him/PRP --> he/PRP
./. --> ./.
Next/JJ --> next/JJ
day/NN --> day/NN
the/DT --> the/DT
old/JJ --> old/JJ
woman/NN --> woman/NN
asked/VBD --> ask/VBD
what/WP --> what/WP
was/VBD --> be/VBD
the/DT --> the/DT
meaning/NN --> meaning/NN
of/IN --> of/IN
this/DT --> this/DT
?/. --> ?/.
He/PRP --> he/PRP
was/VBD --> be/VBD
neither/RB --> neither/RB
eating/VBG --> eat/VBG
nor/CC --> nor/CC
drinking/VBG --> drink/VBG
anything/NN --> anything/NN
;/: --> ;/:
did/VBD --> do/VBD
he/PRP --> he/PRP
want/VB --> want/VB
to/TO --> to/TO
die/VB --> die/VB
?/. --> ?/.
He/PRP --> he/PRP
replied/VBD --> reply/VBD
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
am/VBP --> be/VBP
not/RB --> not/RB
