<title>/IN --> IN/IN
lot/NN --> lot/NN
fell/VBD --> fall/VBD
on/IN --> on/IN
the/DT --> the/DT
sausage/NN --> sausage/NN
who/WP --> who/WP
was/VBD --> be/VBD
to/TO --> to/TO
carry/VB --> carry/VB
wood/NN --> wood/NN
,/, --> ,/,
the/DT --> the/DT
mouse/NN --> mouse/NN
became/VBD --> become/VBD
cook/NN --> cook/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
bird/NN --> bird/NN
was/VBD --> be/VBD
to/TO --> to/TO
fetch/VB --> fetch/VB
water/NN --> water/NN
./. --> ./.
What/WP --> what/WP
happened/VBD --> happen/VBD
?/. --> ?/.
The/DT --> the/DT
little/JJ --> little/JJ
sausage/NN --> sausage/NN
went/VBD --> go/VBD
out/RP --> out/RP
towards/IN --> towards/IN
the/DT --> the/DT
wood/NN --> wood/NN
,/, --> ,/,
the/DT --> the/DT
little/JJ --> little/JJ
bird/NN --> bird/NN
lighted/VBD --> light/VBD
the/DT --> the/DT
fire/NN --> fire/NN
,/, --> ,/,
the/DT --> the/DT
mouse/NN --> mouse/NN
stayed/VBN --> stay/VBN
by/IN --> by/IN
the/DT --> the/DT
pot/NN --> pot/NN
and/CC --> and/CC
waited/VBD --> wait/VBD
alone/RB --> alone/RB
until/IN --> until/IN
little/JJ --> little/JJ
sausage/NN --> sausage/NN
came/VBD --> come/VBD
home/NN --> home/NN
and/CC --> and/CC
brought/VBD --> bring/VBD
wood/NN --> wood/NN
for/IN --> for/IN
next/JJ --> next/JJ
day/NN --> day/NN
./. --> ./.
But/CC --> but/CC
the/DT --> the/DT
little/JJ --> little/JJ
sausage/NN --> sausage/NN
stayed/VBD --> stay/VBD
so/RB --> so/RB
long/RB --> long/RB
on/IN --> on/IN
the/DT --> the/DT
road/NN --> road/NN
that/IN --> that/IN
they/PRP --> they/PRP
both/DT --> both/DT
feared/VBD --> fear/VBD
something/NN --> something/NN
was/VBD --> be/VBD
amiss/JJ --> amiss/JJ
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
bird/NN --> bird/NN
flew/VBD --> fly/VBD
out/RP --> out/RP
a/DT --> a/DT
little/JJ --> little/JJ
way/NN --> way/NN
in/IN --> in/IN
the/DT --> the/DT
air/NN --> air/NN
to/TO --> to/TO
meet/VB --> meet/VB
it/PRP --> it/PRP
./. --> ./.
Not/RB --> not/RB
far/RB --> far/RB
off/RB --> off/RB
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
it/PRP --> it/PRP
met/VBD --> meet/VBD
a/DT --> a/DT
dog/NN --> dog/NN
on/IN --> on/IN
the/DT --> the/DT
road/NN --> road/NN
who/WP --> who/WP
had/VBD --> have/VBD
fallen/VBN --> fall/VBN
on/IN --> on/IN
the/DT --> the/DT
poor/JJ --> poor/JJ
sausage/NN --> sausage/NN
as/IN --> as/IN
lawful/JJ --> lawful/JJ
booty/NN --> booty/NN
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
seized/VBN --> seize/VBN
and/CC --> and/CC
swallowed/VBN --> swallow/VBN
it/PRP --> it/PRP
./. --> ./.
The/DT --> the/DT
bird/NN --> bird/NN
charged/VBD --> charge/VBD
the/DT --> the/DT
dog/NN --> dog/NN
with/IN --> with/IN
an/DT --> a/DT
act/NN --> act/NN
of/IN --> of/IN
barefaced/JJ --> barefaced/JJ
robbery/NN --> robbery/NN
,/, --> ,/,
but/CC --> but/CC
it/PRP --> it/PRP
was/VBD --> be/VBD
in/IN --> in/IN
vain/JJ --> vain/JJ
to/TO --> to/TO
speak/VB --> speak/VB
,/, --> ,/,
for/IN --> for/IN
the/DT --> the/DT
dog/NN --> dog/NN
said/VBD --> say/VBD
he/PRP --> he/PRP
had/VBD --> have/VBD
found/VBN --> find/VBN
forged/VBN --> forge/VBN
letters/NNS --> letter/NNS
on/IN --> on/IN
the/DT --> the/DT
sausage/NN --> sausage/NN
,/, --> ,/,
on/IN --> on/IN
which/WDT --> which/WDT
account/VBP --> account/VBP
its/PRP$ --> its/PRP$
life/NN --> life/NN
was/VBD --> be/VBD
forfeited/VBN --> forfeit/VBN
to/TO --> to/TO
him/PRP --> he/PRP
./. --> ./.
The/DT --> the/DT
bird/NN --> bird/NN
sadly/RB --> sadly/RB
took/VBD --> take/VBD
up/RP --> up/RP
the/DT --> the/DT
wood/NN --> wood/NN
,/, --> ,/,
flew/VBD --> fly/VBD
home/NN --> home/NN
,/, --> ,/,
and/CC --> and/CC
related/VBN --> relate/VBN
what/WP --> what/WP
he/PRP --> he/PRP
had/VBD --> have/VBD
seen/VBN --> see/VBN
and/CC --> and/CC
heard/VBN --> hear/VBN
./. --> ./.
They/PRP --> they/PRP
were/VBD --> be/VBD
much/RB --> much/RB
troubled/VBN --> trouble/VBN
,/, --> ,/,
but/CC --> but/CC
agreed/VBD --> agree/VBD
to/TO --> to/TO
do/VB --> do/VB
their/PRP$ --> they/PRP$
best/JJS --> best/JJS
and/CC --> and/CC
remain/VBP --> remain/VBP
together/RB --> together/RB
./. --> ./.
The/DT --> the/DT
bird/NN --> bird/NN
therefore/RB --> therefore/RB
laid/VBD --> lay/VBD
the/DT --> the/DT
cloth/NN --> cloth/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
mouse/NN --> mouse/NN
made/VBD --> make/VBD
ready/JJ --> ready/JJ
the/DT --> the/DT
food/NN --> food/NN
,/, --> ,/,
and/CC --> and/CC
wanted/VBD --> want/VBD
to/TO --> to/TO
dress/VB --> dress/VB
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
to/TO --> to/TO
get/VB --> get/VB
into/IN --> into/IN
the/DT --> the/DT
pot/NN --> pot/NN
as/IN --> as/IN
the/DT --> the/DT
sausage/NN --> sausage/NN
used/VBN --> use/VBN
to/TO --> to/TO
do/VB --> do/VB
,/, --> ,/,
and/CC --> and/CC
roll/NN --> roll/NN
and/CC --> and/CC
creep/NN --> creep/NN
amongst/IN --> amongst/IN
the/DT --> the/DT
vegetables/NNS --> vegetable/NNS
to/TO --> to/TO
mix/VB --> mix/VB
them/PRP --> they/PRP
;/: --> ;/:
but/CC --> but/CC
before/IN --> before/IN
she/PRP --> she/PRP
got/VBD --> get/VBD
into/IN --> into/IN
the/DT --> the/DT
midst/NN --> midst/NN
of/IN --> of/IN
them/PRP --> they/PRP
she/PRP --> she/PRP
was/VBD --> be/VBD
stopped/VBN --> stop/VBN
,/, --> ,/,
and/CC --> and/CC
lost/VBD --> lose/VBD
her/PRP$ --> she/PRP$
skin/NN --> skin/NN
and/CC --> and/CC
hair/NN --> hair/NN
and/CC --> and/CC
life/NN --> life/NN
in/IN --> in/IN
the/DT --> the/DT
attempt/NN --> attempt/NN
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
bird/NN --> bird/NN
came/VBD --> come/VBD
to/TO --> to/TO
carry/VB --> carry/VB
up/RP --> up/RP
the/DT --> the/DT
dinner/NN --> dinner/NN
,/, --> ,/,
no/DT --> no/DT
cook/NN --> cook/NN
was/VBD --> be/VBD
there/RB --> there/RB
./. --> ./.
In/IN --> in/IN
its/PRP$ --> its/PRP$
distress/NN --> distress/NN
the/DT --> the/DT
bird/NN --> bird/NN
threw/VBD --> throw/VBD
the/DT --> the/DT
wood/NN --> wood/NN
here/RB --> here/RB
and/CC --> and/CC
there/RB --> there/RB
,/, --> ,/,
called/VBN --> call/VBN
and/CC --> and/CC
searched/VBN --> search/VBN
,/, --> ,/,
but/CC --> but/CC
no/DT --> no/DT
cook/NN --> cook/NN
was/VBD --> be/VBD
to/TO --> to/TO
be/VB --> be/VB
found/VBN --> find/VBN
!/. --> !/.
Owing/VBG --> owe/VBG
to/TO --> to/TO
his/PRP$ --> he/PRP$
carelessness/NN --> carelessness/NN
the/DT --> the/DT
wood/NN --> wood/NN
caught/VBD --> catch/VBD
fire/NN --> fire/NN
,/, --> ,/,
so/RB --> so/RB
that/IN --> that/IN
a/DT --> a/DT
conflagration/NN --> conflagration/NN
ensued/VBD --> ensue/VBD
,/, --> ,/,
the/DT --> the/DT
bird/NN --> bird/NN
hastened/VBD --> hasten/VBD
to/TO --> to/TO
fetch/VB --> fetch/VB
water/NN --> water/NN
,/, --> ,/,
and/CC --> and/CC
then/RB --> then/RB
the/DT --> the/DT
bucket/NN --> bucket/NN
dropped/VBD --> drop/VBD
from/IN --> from/IN
his/PRP$ --> he/PRP$
claws/NNS --> claw/NNS
into/IN --> into/IN
the/DT --> the/DT
well/RB --> well/RB
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
fell/VBD --> fall/VBD
down/RP --> down/RP
with/IN --> with/IN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
could/MD --> could/MD
not/RB --> not/RB
recover/VB --> recover/VB
himself/PRP --> himself/PRP
,/, --> ,/,
but/CC --> but/CC
had/VBD --> have/VBD
to/TO --> to/TO
drown/VB --> drown/VB
there/RB --> there/RB
./. --> ./.
