<title>/IN --> IN/IN
to/TO --> to/TO
work/VB --> work/VB
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
the/DT --> the/DT
girl/NN --> girl/NN
was/VBD --> be/VBD
alone/RB --> alone/RB
again/RB --> again/RB
,/, --> ,/,
she/PRP --> she/PRP
did/VBD --> do/VBD
not/RB --> not/RB
know/VB --> know/VB
what/WP --> what/WP
to/TO --> to/TO
do/VB --> do/VB
,/, --> ,/,
and/CC --> and/CC
in/IN --> in/IN
her/PRP$ --> she/PRP$
distress/NN --> distress/NN
went/VBD --> go/VBD
to/TO --> to/TO
the/DT --> the/DT
window/NN --> window/NN
./. --> ./.
Then/RB --> then/RB
she/PRP --> she/PRP
saw/VBD --> see/VBD
three/CD --> three/CD
women/NNS --> woman/NNS
coming/VBG --> come/VBG
towards/IN --> towards/IN
her/PRP --> she/PRP
,/, --> ,/,
the/DT --> the/DT
first/JJ --> first/JJ
of/IN --> of/IN
whom/WP --> whom/WP
had/VBD --> have/VBD
a/DT --> a/DT
broad/JJ --> broad/JJ
flat/JJ --> flat/JJ
foot/NN --> foot/NN
,/, --> ,/,
the/DT --> the/DT
second/JJ --> second/JJ
had/VBD --> have/VBD
such/JJ --> such/JJ
a/DT --> a/DT
great/JJ --> great/JJ
underlip/NN --> underlip/NN
that/IN --> that/IN
it/PRP --> it/PRP
hung/VBD --> hang/VBD
down/RP --> down/RP
over/IN --> over/IN
her/PRP$ --> she/PRP$
chin/NN --> chin/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
third/JJ --> third/JJ
had/VBD --> have/VBD
a/DT --> a/DT
broad/JJ --> broad/JJ
thumb/NN --> thumb/NN
./. --> ./.
They/PRP --> they/PRP
remained/VBD --> remain/VBD
standing/NN --> standing/NN
before/IN --> before/IN
the/DT --> the/DT
window/NN --> window/NN
,/, --> ,/,
looked/VBD --> look/VBD
up/RP --> up/RP
,/, --> ,/,
and/CC --> and/CC
asked/VBD --> ask/VBD
the/DT --> the/DT
girl/NN --> girl/NN
what/WP --> what/WP
was/VBD --> be/VBD
amiss/JJ --> amiss/JJ
with/IN --> with/IN
her/PRP$ --> she/PRP$
?/. --> ?/.
She/PRP --> she/PRP
complained/VBD --> complain/VBD
of/IN --> of/IN
her/PRP$ --> she/PRP$
trouble/NN --> trouble/NN
,/, --> ,/,
and/CC --> and/CC
then/RB --> then/RB
they/PRP --> they/PRP
offered/VBD --> offer/VBD
her/PRP$ --> she/PRP$
their/PRP$ --> they/PRP$
help/NN --> help/NN
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
If/IN --> if/IN
thou/NN --> thou/NN
wilt/NN --> wilt/NN
invite/VB --> invite/VB
us/PRP --> we/PRP
to/TO --> to/TO
the/DT --> the/DT
wedding/NN --> wedding/NN
,/, --> ,/,
not/RB --> not/RB
be/VB --> be/VB
ashamed/JJ --> ashamed/JJ
of/IN --> of/IN
us/PRP --> we/PRP
,/, --> ,/,
and/CC --> and/CC
wilt/NN --> wilt/NN
call/VBP --> call/VBP
us/PRP --> we/PRP
thine/VB --> thine/VB
aunts/NNS --> aunt/NNS
,/, --> ,/,
and/CC --> and/CC
likewise/RB --> likewise/RB
wilt/JJ --> wilt/JJ
place/NN --> place/NN
us/PRP --> we/PRP
at/IN --> at/IN
thy/NN --> thy/NN
table/NN --> table/NN
,/, --> ,/,
we/PRP --> we/PRP
will/MD --> will/MD
spin/VB --> spin/VB
up/RP --> up/RP
the/DT --> the/DT
flax/NN --> flax/NN
for/IN --> for/IN
thee/NN --> thee/NN
,/, --> ,/,
and/CC --> and/CC
that/IN --> that/IN
in/IN --> in/IN
a/DT --> a/DT
very/RB --> very/RB
short/JJ --> short/JJ
time/NN --> time/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
With/IN --> with/IN
