<title>/IN --> IN/IN
they/PRP --> they/PRP
saw/VBD --> see/VBD
a/DT --> a/DT
man/NN --> man/NN
who/WP --> who/WP
was/VBD --> be/VBD
standing/VBG --> stand/VBG
on/IN --> on/IN
one/CD --> one/CD
leg/NN --> leg/NN
and/CC --> and/CC
had/VBD --> have/VBD
taken/VBN --> take/VBN
off/RP --> off/RP
the/DT --> the/DT
other/JJ --> other/JJ
,/, --> ,/,
and/CC --> and/CC
laid/VBD --> lay/VBD
it/PRP --> it/PRP
beside/IN --> beside/IN
him/PRP --> he/PRP
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
master/NN --> master/NN
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
You/PRP --> you/PRP
have/VBP --> have/VBP
arranged/VBN --> arrange/VBN
things/NNS --> thing/NNS
very/RB --> very/RB
comfortably/RB --> comfortably/RB
to/TO --> to/TO
have/VB --> have/VB
a/DT --> a/DT
rest/NN --> rest/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
I/PRP --> I/PRP
am/VBP --> be/VBP
a/DT --> a/DT
runner/NN --> runner/NN
,/, --> ,/,
''/'' --> ''/''
he/PRP --> he/PRP
replied/VBD --> reply/VBD
,/, --> ,/,
``/`` --> ``/``
and/CC --> and/CC
to/TO --> to/TO
stop/VB --> stop/VB
myself/PRP --> myself/PRP
running/VBG --> run/VBG
far/RB --> far/RB
too/RB --> too/RB
fast/RB --> fast/RB
,/, --> ,/,
I/PRP --> I/PRP
have/VBP --> have/VBP
taken/VBN --> take/VBN
off/RP --> off/RP
one/CD --> one/CD
of/IN --> of/IN
my/PRP$ --> my/PRP$
legs/NNS --> leg/NNS
,/, --> ,/,
for/IN --> for/IN
if/IN --> if/IN
I/PRP --> I/PRP
run/VBP --> run/VBP
with/IN --> with/IN
both/DT --> both/DT
,/, --> ,/,
I/PRP --> I/PRP
go/VBP --> go/VBP
quicker/JJR --> quicker/JJR
than/IN --> than/IN
any/DT --> any/DT
bird/NN --> bird/NN
can/MD --> can/MD
fly/VB --> fly/VB
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Oh/UH --> oh/UH
,/, --> ,/,
go/VB --> go/VB
with/IN --> with/IN
me/PRP --> I/PRP
./. --> ./.
If/IN --> if/IN
we/PRP --> we/PRP
five/CD --> five/CD
are/VBP --> be/VBP
together/RB --> together/RB
,/, --> ,/,
we/PRP --> we/PRP
shall/MD --> shall/MD
carry/VB --> carry/VB
the/DT --> the/DT
whole/JJ --> whole/JJ
world/NN --> world/NN
before/IN --> before/IN
us/PRP --> we/PRP
./. --> ./.
''/'' --> ''/''
So/IN --> so/IN
he/PRP --> he/PRP
went/VBD --> go/VBD
with/IN --> with/IN
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
it/PRP --> it/PRP
was/VBD --> be/VBD
not/RB --> not/RB
long/RB --> long/RB
before/IN --> before/IN
they/PRP --> they/PRP
met/VBD --> meet/VBD
a/DT --> a/DT
man/NN --> man/NN
who/WP --> who/WP
wore/VBD --> wear/VBD
a/DT --> a/DT
cap/NN --> cap/NN
,/, --> ,/,
but/CC --> but/CC
had/VBD --> have/VBD
put/VBN --> put/VBN
it/PRP --> it/PRP
quite/RB --> quite/RB
on/IN --> on/IN
one/CD --> one/CD
ear/NN --> ear/NN
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
master/NN --> master/NN
said/VBD --> say/VBD
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
Gracefully/RB --> gracefully/RB
,/, --> ,/,
gracefully/RB --> gracefully/RB
,/, --> ,/,
do/VBP --> do/VBP
n't/RB --> not/RB
stick/VB --> stick/VB
your/PRP$ --> you/PRP$
cap/NN --> cap/NN
on/IN --> on/IN
one/CD --> one/CD
ear/NN --> ear/NN
,/, --> ,/,
you/PRP --> you/PRP
look/VBP --> look/VBP
just/RB --> just/RB
like/IN --> like/IN
a/DT --> a/DT
tom-fool/NN --> tom-fool/NN
!/. --> !/.
''/'' --> ''/''
``/`` --> ``/``
I/PRP --> I/PRP
must/MD --> must/MD
not/RB --> not/RB
wear/VB --> wear/VB
it/PRP --> it/PRP
otherwise/RB --> otherwise/RB
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
he/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
for/IN --> for/IN
if/IN --> if/IN
I/PRP --> I/PRP
set/VBD --> set/VBD
my/PRP$ --> my/PRP$
hat/NN --> hat/NN
straight/RB --> straight/RB
,/, --> ,/,
a/DT --> a/DT
terrible/JJ --> terrible/JJ
frost/NN --> frost/NN
comes/VBZ --> come/VBZ
on/IN --> on/IN
,/, --> ,/,
and/CC --> and/CC
all/PDT --> all/PDT
the/DT --> the/DT
birds/NNS --> bird/NNS
in/IN --> in/IN
the/DT --> the/DT
air/NN --> air/NN
are/VBP --> be/VBP
frozen/VBN --> freeze/VBN
,/, --> ,/,
and/CC --> and/CC
drop/NN --> drop/NN
dead/NN --> dead/NN
on/IN --> on/IN
the/DT --> the/DT
ground/NN --> ground/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Oh/UH --> oh/UH
,/, --> ,/,
come/VBN --> come/VBN
with/IN --> with/IN
me/PRP --> I/PRP
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
master/NN --> master/NN
./. --> ./.
``/`` --> ``/``
If/IN --> if/IN
we/PRP --> we/PRP
six/CD --> six/CD
are/VBP --> be/VBP
together/RB --> together/RB
,/, --> ,/,
we/PRP --> we/PRP
can/MD --> can/MD
carry/VB --> carry/VB
the/DT --> the/DT
whole/JJ --> whole/JJ
world/NN --> world/NN
before/IN --> before/IN
us/PRP --> we/PRP
./. --> ./.
''/'' --> ''/''
Now/RB --> now/RB
the/DT --> the/DT
six/CD --> six/CD
came/VBD --> come/VBD
to/TO --> to/TO
a/DT --> a/DT
town/NN --> town/NN
where/WRB --> where/WRB
the/DT --> the/DT
King/NNP --> King/NNP
had/VBD --> have/VBD
proclaimed/VBN --> proclaim/VBN
that/IN --> that/IN
whosoever/NN --> whosoever/NN
ran/VBD --> run/VBD
a/DT --> a/DT
race/NN --> race/NN
with/IN --> with/IN
his/PRP$ --> he/PRP$
daughter/NN --> daughter/NN
and/CC --> and/CC
won/VBD --> win/VBD
the/DT --> the/DT
victory/NN --> victory/NN
,/, --> ,/,
should/MD --> should/MD
be/VB --> be/VB
her/PRP$ --> she/PRP$
husband/NN --> husband/NN
,/, --> ,/,
but/CC --> but/CC
whosoever/NN --> whosoever/NN
lost/VBD --> lose/VBD
it/PRP --> it/PRP
,/, --> ,/,
must/MD --> must/MD
lose/VB --> lose/VB
his/PRP$ --> he/PRP$
head/NN --> head/NN
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
man/NN --> man/NN
presented/VBD --> present/VBD
himself/PRP --> himself/PRP
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
will/MD --> will/MD
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
let/VB --> let/VB
my/PRP$ --> my/PRP$
servant/JJ --> servant/JJ
run/NN --> run/NN
for/IN --> for/IN
me/PRP --> I/PRP
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
King/NNP --> King/NNP
replied/VBD --> reply/VBD
,/, --> ,/,
``/`` --> ``/``
Then/RB --> then/RB
his/PRP$ --> he/PRP$
life/NN --> life/NN
also/RB --> also/RB
must/MD --> must/MD
be/VB --> be/VB
staked/VBN --> stake/VBN
,/, --> ,/,
so/IN --> so/IN
that/IN --> that/IN
his/PRP$ --> he/PRP$
head/NN --> head/NN
and/CC --> and/CC
thine/NN --> thine/NN
are/VBP --> be/VBP
both/DT --> both/DT
set/VBN --> set/VBN
on/IN --> on/IN
the/DT --> the/DT
victory/NN --> victory/NN
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
that/DT --> that/DT
was/VBD --> be/VBD
settled/VBN --> settle/VBN
and/CC --> and/CC
made/VBN --> make/VBN
secure/JJ --> secure/JJ
,/, --> ,/,
the/DT --> the/DT
man/NN --> man/NN
buckled/VBD --> buckle/VBD
the/DT --> the/DT
other/JJ --> other/JJ
leg/NN --> leg/NN
on/IN --> on/IN
the/DT --> the/DT
runner/NN --> runner/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
Now/RB --> now/RB
be/VB --> be/VB
nimble/JJ --> nimble/JJ
,/, --> ,/,
and/CC --> and/CC
help/VB --> help/VB
us/PRP --> we/PRP
to/TO --> to/TO
win/VB --> win/VB
./. --> ./.
''/'' --> ''/''
It/PRP --> it/PRP
was/VBD --> be/VBD
fixed/VBN --> fix/VBN
that/IN --> that/IN
the/DT --> the/DT
one/CD --> one/CD
who/WP --> who/WP
was/VBD --> be/VBD
first/JJ --> first/JJ
to/TO --> to/TO
bring/VB --> bring/VB
some/DT --> some/DT
water/NN --> water/NN
from/IN --> from/IN
a/DT --> a/DT
far/RB --> far/RB
distant/JJ --> distant/JJ
well/RB --> well/RB
was/VBD --> be/VBD
to/TO --> to/TO
be/VB --> be/VB
the/DT --> the/DT
victor/NN --> victor/NN
./. --> ./.
The/DT --> the/DT
runner/NN --> runner/NN
received/VBD --> receive/VBD
a/DT --> a/DT
pitcher/NN --> pitcher/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
one/CD --> one/CD
too/RB --> too/RB
,/, --> ,/,
and/CC --> and/CC
they/PRP --> they/PRP
began/VBD --> begin/VBD
to/TO --> to/TO
run/VB --> run/VB
at/IN --> at/IN
the/DT --> the/DT
same/JJ --> same/JJ
time/NN --> time/NN
,/, --> ,/,
but/CC --> but/CC
in/IN --> in/IN
an/DT --> a/DT
instant/NN --> instant/NN
,/, --> ,/,
when/WRB --> when/WRB
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
had/VBD --> have/VBD
got/VBN --> get/VBN
a/DT --> a/DT
very/RB --> very/RB
little/JJ --> little/JJ
way/NN --> way/NN
,/, --> ,/,
the/DT --> the/DT
people/NNS --> people/NNS
who/WP --> who/WP
were/VBD --> be/VBD
looking/VBG --> look/VBG
on/IN --> on/IN
could/MD --> could/MD
see/VB --> see/VB
no/DT --> no/DT
more/JJR --> more/JJR
of/IN --> of/IN
the/DT --> the/DT
runner/NN --> runner/NN
,/, --> ,/,
and/CC --> and/CC
it/PRP --> it/PRP
was/VBD --> be/VBD
just/RB --> just/RB
as/IN --> as/IN
if/IN --> if/IN
the/DT --> the/DT
wind/NN --> wind/NN
had/VBD --> have/VBD
whistled/VBN --> whistle/VBN
by/IN --> by/IN
./. --> ./.
In/IN --> in/IN
a/DT --> a/DT
short/JJ --> short/JJ
time/NN --> time/NN
he/PRP --> he/PRP
reached/VBD --> reach/VBD
the/DT --> the/DT
well/RB --> well/RB
,/, --> ,/,
filled/VBD --> fill/VBD
his/PRP$ --> he/PRP$
